  0.210700000000E+05  0.169753003795E+05  0.185519528140E+06
  0.210800000000E+05  0.169728070936E+05  0.185521881510E+06
  0.210900000000E+05  0.169703141739E+05  0.185524438437E+06
  0.211000000000E+05  0.169678216204E+05  0.185526995002E+06
  0.211100000000E+05  0.169653294330E+05  0.185529347261E+06
  0.211200000000E+05  0.169628376116E+05  0.185531903097E+06
  0.211300000000E+05  0.169603461562E+05  0.185534458570E+06
  0.211400000000E+05  0.169578550668E+05  0.185536809719E+06
  0.211500000000E+05  0.169553643432E+05  0.185539364463E+06
  0.211600000000E+05  0.169528739855E+05  0.185541918845E+06
  0.211700000000E+05  0.169503839935E+05  0.185544268885E+06
  0.211800000000E+05  0.169478943673E+05  0.185546822538E+06
  0.211900000000E+05  0.169454051068E+05  0.185549375830E+06
  0.212000000000E+05  0.169429162118E+05  0.185551724760E+06
  0.212100000000E+05  0.169404276824E+05  0.185554277322E+06
  0.212200000000E+05  0.169379395186E+05  0.185556829524E+06
  0.212300000000E+05  0.169354517202E+05  0.185559177345E+06
  0.212400000000E+05  0.169329642871E+05  0.185561728818E+06
  0.212500000000E+05  0.169304772195E+05  0.185564279930E+06
  0.212600000000E+05  0.169279905171E+05  0.185566626643E+06
  0.212700000000E+05  0.169255041800E+05  0.185569177027E+06
  0.212800000000E+05  0.169230182080E+05  0.185571727049E+06
  0.212900000000E+05  0.169205326012E+05  0.185574072655E+06
  0.213000000000E+05  0.169180473595E+05  0.185576621949E+06
  0.213100000000E+05  0.169155624828E+05  0.185579170883E+06
  0.213200000000E+05  0.169130779711E+05  0.185581515382E+06
  0.213300000000E+05  0.169105938243E+05  0.185584063588E+06
  0.213400000000E+05  0.169081100423E+05  0.185586611433E+06
  0.213500000000E+05  0.169056266252E+05  0.185588954825E+06
  0.213600000000E+05  0.169031435728E+05  0.185591501943E+06
  0.213700000000E+05  0.169006608851E+05  0.185594048700E+06
  0.213800000000E+05  0.168981785621E+05  0.185596390986E+06
  0.213900000000E+05  0.168956966037E+05  0.185598937017E+06
  0.214000000000E+05  0.168932150098E+05  0.185601482687E+06
  0.214100000000E+05  0.168907337804E+05  0.185603823867E+06
  0.214200000000E+05  0.168882529155E+05  0.185606368811E+06
  0.214300000000E+05  0.168857724149E+05  0.185608913394E+06
  0.214400000000E+05  0.168832922787E+05  0.185611253469E+06
  0.214500000000E+05  0.168808125067E+05  0.185613797326E+06
  0.214600000000E+05  0.168783330990E+05  0.185616340822E+06
  0.214700000000E+05  0.168758540554E+05  0.185618679793E+06
  0.214800000000E+05  0.168733753759E+05  0.185621222564E+06
  0.214900000000E+05  0.168708970605E+05  0.185623764974E+06
  0.215000000000E+05  0.168684191091E+05  0.185626102841E+06
  0.215100000000E+05  0.168659415217E+05  0.185628644526E+06
  0.215200000000E+05  0.168634642982E+05  0.185631185851E+06
  0.215300000000E+05  0.168609874385E+05  0.185633522614E+06
  0.215400000000E+05  0.168585109426E+05  0.185636063214E+06
  0.215500000000E+05  0.168560348105E+05  0.185638603454E+06
  0.215600000000E+05  0.168535590420E+05  0.185640939114E+06
  0.215700000000E+05  0.168510836372E+05  0.185643478629E+06
  0.215800000000E+05  0.168486085960E+05  0.185646017784E+06
  0.215900000000E+05  0.168461339183E+05  0.185648352342E+06
  0.216000000000E+05  0.168436596040E+05  0.185650890773E+06
  0.216100000000E+05  0.168411856532E+05  0.185653428844E+06
  0.216200000000E+05  0.168387120658E+05  0.185655762300E+06
  0.216300000000E+05  0.168362388416E+05  0.185658299647E+06
  0.216400000000E+05  0.168337659808E+05  0.185660836634E+06
  0.216500000000E+05  0.168312934831E+05  0.185663168989E+06
  0.216600000000E+05  0.168288213486E+05  0.185665705252E+06
  0.216700000000E+05  0.168263495772E+05  0.185668241157E+06
  0.216800000000E+05  0.168238781688E+05  0.185670572410E+06
  0.216900000000E+05  0.168214071235E+05  0.185673107591E+06
  0.217000000000E+05  0.168189364410E+05  0.185675642412E+06
  0.217100000000E+05  0.168164661215E+05  0.185677972566E+06
  0.217200000000E+05  0.168139961648E+05  0.185680506664E+06
  0.217300000000E+05  0.168115265709E+05  0.185683040403E+06
  0.217400000000E+05  0.168090573397E+05  0.185685369456E+06
  0.217500000000E+05  0.168065884712E+05  0.185687902472E+06
  0.217600000000E+05  0.168041199653E+05  0.185690435130E+06
  0.217700000000E+05  0.168016518219E+05  0.185692763084E+06
  0.217800000000E+05  0.167991840411E+05  0.185695295018E+06
  0.217900000000E+05  0.167967166228E+05  0.185697826594E+06
  0.218000000000E+05  0.167942495668E+05  0.185700153450E+06
  0.218100000000E+05  0.167917828732E+05  0.185702684303E+06
  0.218200000000E+05  0.167893165419E+05  0.185705214798E+06
  0.218300000000E+05  0.167868505729E+05  0.185707540555E+06
  0.218400000000E+05  0.167843849660E+05  0.185710070328E+06
  0.218500000000E+05  0.167819197213E+05  0.185712599743E+06
  0.218600000000E+05  0.167794548387E+05  0.185714924402E+06
  0.218700000000E+05  0.167769903181E+05  0.185717453095E+06
  0.218800000000E+05  0.167745261596E+05  0.185719981430E+06
  0.218900000000E+05  0.167720623629E+05  0.185722304991E+06
  0.219000000000E+05  0.167695989281E+05  0.185724832604E+06
  0.219100000000E+05  0.167671358551E+05  0.185727359860E+06
  0.219200000000E+05  0.167646731439E+05  0.185729682324E+06
  0.219300000000E+05  0.167622107945E+05  0.185732208859E+06
  0.219400000000E+05  0.167597488066E+05  0.185734735035E+06
  0.219500000000E+05  0.167572871804E+05  0.185737056403E+06
  0.219600000000E+05  0.167548259158E+05  0.185739581859E+06
  0.219700000000E+05  0.167523650126E+05  0.185742106957E+06
  0.219800000000E+05  0.167499044709E+05  0.185744427229E+06
  0.219900000000E+05  0.167474442907E+05  0.185746951606E+06
  0.220000000000E+05  0.167449844717E+05  0.185749475626E+06
  0.220100000000E+05  0.167425250140E+05  0.185751794803E+06
  0.220200000000E+05  0.167400659176E+05  0.185754318103E+06
  0.220300000000E+05  0.167376071824E+05  0.185756841045E+06
  0.220400000000E+05  0.167351488083E+05  0.185759159127E+06
  0.220500000000E+05  0.167326907953E+05  0.185761681349E+06
  0.220600000000E+05  0.167302331433E+05  0.185764203214E+06
  0.220700000000E+05  0.167277758523E+05  0.185766520202E+06
  0.220800000000E+05  0.167253189222E+05  0.185769041347E+06
  0.220900000000E+05  0.167228623529E+05  0.185771562136E+06
  0.221000000000E+05  0.167204061445E+05  0.185773878030E+06
  0.221100000000E+05  0.167179502969E+05  0.185776398099E+06
  0.221200000000E+05  0.167154948099E+05  0.185778917811E+06
  0.221300000000E+05  0.167130396836E+05  0.185781232612E+06
  0.221400000000E+05  0.167105849179E+05  0.185783751605E+06
  0.221500000000E+05  0.167081305128E+05  0.185786270241E+06
  0.221600000000E+05  0.167056764682E+05  0.185788583949E+06
  0.221700000000E+05  0.167032227840E+05  0.185791101867E+06
  0.221800000000E+05  0.167007694602E+05  0.185793619428E+06
  0.221900000000E+05  0.166983164967E+05  0.185795932044E+06
  0.222000000000E+05  0.166958638935E+05  0.185798448886E+06
  0.222100000000E+05  0.166934116506E+05  0.185800965373E+06
  0.222200000000E+05  0.166909597678E+05  0.185803276897E+06
  0.222300000000E+05  0.166885082452E+05  0.185805792665E+06
  0.222400000000E+05  0.166860570826E+05  0.185808308076E+06
  0.222500000000E+05  0.166836062800E+05  0.185810618509E+06
  0.222600000000E+05  0.166811558375E+05  0.185813133203E+06
  0.222700000000E+05  0.166787057548E+05  0.185815647541E+06
  0.222800000000E+05  0.166762560320E+05  0.185817956883E+06
  0.222900000000E+05  0.166738066690E+05  0.185820470504E+06
  0.223000000000E+05  0.166713576658E+05  0.185822983768E+06
  0.223100000000E+05  0.166689090222E+05  0.185825292020E+06
  0.223200000000E+05  0.166664607383E+05  0.185827804567E+06
  0.223300000000E+05  0.166640128141E+05  0.185830316759E+06
  0.223400000000E+05  0.166615652493E+05  0.185832623921E+06
  0.223500000000E+05  0.166591180441E+05  0.185835135395E+06
  0.223600000000E+05  0.166566711983E+05  0.185837646514E+06
  0.223700000000E+05  0.166542247118E+05  0.185839952587E+06
  0.223800000000E+05  0.166517785847E+05  0.185842462990E+06
  0.223900000000E+05  0.166493328169E+05  0.185844973036E+06
  0.224000000000E+05  0.166468874083E+05  0.185847278021E+06
  0.224100000000E+05  0.166444423589E+05  0.185849787351E+06
  0.224200000000E+05  0.166419976687E+05  0.185852296327E+06
  0.224300000000E+05  0.166395533374E+05  0.185854600222E+06
  0.224400000000E+05  0.166371093653E+05  0.185857108482E+06
  0.224500000000E+05  0.166346657520E+05  0.185859616386E+06
  0.224600000000E+05  0.166322224977E+05  0.185861919194E+06
  0.224700000000E+05  0.166297796022E+05  0.185864426383E+06
  0.224800000000E+05  0.166273370656E+05  0.185866933216E+06
  0.224900000000E+05  0.166248948877E+05  0.185869234937E+06
  0.225000000000E+05  0.166224530685E+05  0.185871741055E+06
  0.225100000000E+05  0.166200116079E+05  0.185874246818E+06
  0.225200000000E+05  0.166175705060E+05  0.185876547453E+06
  0.225300000000E+05  0.166151297626E+05  0.185879052501E+06
  0.225400000000E+05  0.166126893777E+05  0.185881557195E+06
  0.225500000000E+05  0.166102493512E+05  0.185883856743E+06
  0.225600000000E+05  0.166078096831E+05  0.185886360721E+06
  0.225700000000E+05  0.166053703733E+05  0.185888864346E+06
  0.225800000000E+05  0.166029314218E+05  0.185891162808E+06
  0.225900000000E+05  0.166004928286E+05  0.185893665718E+06
  0.226000000000E+05  0.165980545935E+05  0.185896168273E+06
  0.226100000000E+05  0.165956167165E+05  0.185898465650E+06
  0.226200000000E+05  0.165931791976E+05  0.185900967492E+06
  0.226300000000E+05  0.165907420367E+05  0.185903468979E+06
  0.226400000000E+05  0.165883052338E+05  0.185905765271E+06
  0.226500000000E+05  0.165858687888E+05  0.185908266044E+06
  0.226600000000E+05  0.165834327017E+05  0.185910766463E+06
  0.226700000000E+05  0.165809969723E+05  0.185913061672E+06
  0.226800000000E+05  0.165785616008E+05  0.185915561377E+06
  0.226900000000E+05  0.165761265869E+05  0.185918060729E+06
  0.227000000000E+05  0.165736919307E+05  0.185920354854E+06
  0.227100000000E+05  0.165712576320E+05  0.185922853492E+06
  0.227200000000E+05  0.165688236909E+05  0.185925351777E+06
  0.227300000000E+05  0.165663901073E+05  0.185927644818E+06
  0.227400000000E+05  0.165639568812E+05  0.185930142390E+06
  0.227500000000E+05  0.165615240124E+05  0.185932639608E+06
  0.227600000000E+05  0.165590915009E+05  0.185934931567E+06
  0.227700000000E+05  0.165566593468E+05  0.185937428073E+06
  0.227800000000E+05  0.165542275498E+05  0.185939924225E+06
  0.227900000000E+05  0.165517961101E+05  0.185942215101E+06
  0.228000000000E+05  0.165493650275E+05  0.185944710541E+06
  0.228100000000E+05  0.165469343019E+05  0.185947205627E+06
  0.228200000000E+05  0.165445039334E+05  0.185949495422E+06
  0.228300000000E+05  0.165420739218E+05  0.185951989797E+06
  0.228400000000E+05  0.165396442671E+05  0.185954483818E+06
  0.228500000000E+05  0.165372149693E+05  0.185956772532E+06
  0.228600000000E+05  0.165347860283E+05  0.185959265842E+06
  0.228700000000E+05  0.165323574441E+05  0.185961758798E+06
  0.228800000000E+05  0.165299292166E+05  0.185964046431E+06
  0.228900000000E+05  0.165275013457E+05  0.185966538677E+06
  0.229000000000E+05  0.165250738314E+05  0.185969030569E+06
  0.229100000000E+05  0.165226466737E+05  0.185971317122E+06
  0.229200000000E+05  0.165202198724E+05  0.185973808303E+06
  0.229300000000E+05  0.165177934276E+05  0.185976299132E+06
  0.229400000000E+05  0.165153673392E+05  0.185978584605E+06
  0.229500000000E+05  0.165129416072E+05  0.185981074723E+06
  0.229600000000E+05  0.165105162314E+05  0.185983564488E+06
  0.229700000000E+05  0.165080912118E+05  0.185985848882E+06
  0.229800000000E+05  0.165056665485E+05  0.185988337937E+06
  0.229900000000E+05  0.165032422412E+05  0.185990826640E+06
  0.230000000000E+05  0.165008182901E+05  0.185993109955E+06
  0.230100000000E+05  0.164983946949E+05  0.185995597947E+06
  0.230200000000E+05  0.164959714558E+05  0.185998085587E+06
  0.230300000000E+05  0.164935485725E+05  0.186000367824E+06
  0.230400000000E+05  0.164911260451E+05  0.186002854755E+06
  0.230500000000E+05  0.164887038736E+05  0.186005341333E+06
  0.230600000000E+05  0.164862820578E+05  0.186007622492E+06
  0.230700000000E+05  0.164838605977E+05  0.186010108361E+06
  0.230800000000E+05  0.164814394932E+05  0.186012593878E+06
  0.230900000000E+05  0.164790187444E+05  0.186014873960E+06
  0.231000000000E+05  0.164765983511E+05  0.186017358767E+06
  0.231100000000E+05  0.164728049973E+05  0.186021077570E+06
  0.231200000000E+05  0.164686692848E+05  0.186025206533E+06
  0.231300000000E+05  0.164645346106E+05  0.186029334459E+06
  0.231400000000E+05  0.164604009744E+05  0.186033461347E+06
  0.231500000000E+05  0.164562683761E+05  0.186037587198E+06
  0.231600000000E+05  0.164521368153E+05  0.186041712012E+06
  0.231700000000E+05  0.164480062918E+05  0.186045835788E+06
  0.231800000000E+05  0.164438768053E+05  0.186049958528E+06
  0.231900000000E+05  0.164397483555E+05  0.186054080232E+06
  0.232000000000E+05  0.164356209423E+05  0.186058200899E+06
  0.232100000000E+05  0.164314945653E+05  0.186062320531E+06
  0.232200000000E+05  0.164273692243E+05  0.186066439127E+06
  0.232300000000E+05  0.164232449190E+05  0.186070556687E+06
  0.232400000000E+05  0.164191216492E+05  0.186074673213E+06
  0.232500000000E+05  0.164149994146E+05  0.186078788703E+06
  0.232600000000E+05  0.164108782149E+05  0.186082903159E+06
  0.232700000000E+05  0.164067580499E+05  0.186087016581E+06
  0.232800000000E+05  0.164026389194E+05  0.186091128969E+06
  0.232900000000E+05  0.163985208230E+05  0.186095240323E+06
  0.233000000000E+05  0.163944037605E+05  0.186099350643E+06
  0.233100000000E+05  0.163902877316E+05  0.186103459930E+06
  0.233200000000E+05  0.163861727361E+05  0.186107568184E+06
  0.233300000000E+05  0.163820587738E+05  0.186111675406E+06
  0.233400000000E+05  0.163779458443E+05  0.186115781595E+06
  0.233500000000E+05  0.163738339474E+05  0.186119886751E+06
  0.233600000000E+05  0.163697230829E+05  0.186123990876E+06
  0.233700000000E+05  0.163656132504E+05  0.186128093969E+06
  0.233800000000E+05  0.163615044498E+05  0.186132196031E+06
  0.233900000000E+05  0.163573966808E+05  0.186136297061E+06
  0.234000000000E+05  0.163532899431E+05  0.186140397060E+06
  0.234100000000E+05  0.163491842364E+05  0.186144496029E+06
  0.234200000000E+05  0.163450795605E+05  0.186148593967E+06
  0.234300000000E+05  0.163409759151E+05  0.186152690876E+06
  0.234400000000E+05  0.163368733000E+05  0.186156786754E+06
  0.234500000000E+05  0.163327717150E+05  0.186160881603E+06
  0.234600000000E+05  0.163286711597E+05  0.186164975422E+06
  0.234700000000E+05  0.163245716339E+05  0.186169068212E+06
  0.234800000000E+05  0.163204731373E+05  0.186173159974E+06
  0.234900000000E+05  0.163163756697E+05  0.186177250706E+06
  0.235000000000E+05  0.163122792309E+05  0.186181340411E+06
  0.235100000000E+05  0.163081838205E+05  0.186185429087E+06
  0.235200000000E+05  0.163040894383E+05  0.186189516736E+06
  0.235300000000E+05  0.162999960840E+05  0.186193603357E+06
  0.235400000000E+05  0.162959037575E+05  0.186197688950E+06
  0.235500000000E+05  0.162918124584E+05  0.186201773517E+06
  0.235600000000E+05  0.162877221865E+05  0.186205857057E+06
  0.235700000000E+05  0.162836329414E+05  0.186209939570E+06
  0.235800000000E+05  0.162795447231E+05  0.186214021057E+06
  0.235900000000E+05  0.162754575311E+05  0.186218101518E+06
  0.236000000000E+05  0.162713713653E+05  0.186222180954E+06
  0.236100000000E+05  0.162672862254E+05  0.186226259364E+06
  0.236200000000E+05  0.162632021111E+05  0.186230336748E+06
  0.236300000000E+05  0.162591190222E+05  0.186234413108E+06
  0.236400000000E+05  0.162550369584E+05  0.186238488443E+06
  0.236500000000E+05  0.162509559194E+05  0.186242562753E+06
  0.236600000000E+05  0.162468759051E+05  0.186246636040E+06
  0.236700000000E+05  0.162427969150E+05  0.186250708302E+06
  0.236800000000E+05  0.162387189491E+05  0.186254779541E+06
  0.236900000000E+05  0.162346420070E+05  0.186258849756E+06
  0.237000000000E+05  0.162305660885E+05  0.186262918948E+06
  0.237100000000E+05  0.162264911933E+05  0.186266987117E+06
  0.237200000000E+05  0.162224173211E+05  0.186271054264E+06
  0.237300000000E+05  0.162183444718E+05  0.186275120388E+06
  0.237400000000E+05  0.162142726450E+05  0.186279185490E+06
  0.237500000000E+05  0.162102018404E+05  0.186283249570E+06
  0.237600000000E+05  0.162061320580E+05  0.186287312629E+06
  0.237700000000E+05  0.162020632972E+05  0.186291374666E+06
  0.237800000000E+05  0.161979955580E+05  0.186295435682E+06
  0.237900000000E+05  0.161939288401E+05  0.186299495677E+06
  0.238000000000E+05  0.161898631431E+05  0.186303554652E+06
  0.238100000000E+05  0.161857984670E+05  0.186307612606E+06
  0.238200000000E+05  0.161817348113E+05  0.186311669540E+06
  0.238300000000E+05  0.161776721758E+05  0.186315725455E+06
  0.238400000000E+05  0.161736105603E+05  0.186319780350E+06
  0.238500000000E+05  0.161695499645E+05  0.186323834225E+06
  0.238600000000E+05  0.161654903882E+05  0.186327887082E+06
  0.238700000000E+05  0.161614318312E+05  0.186331938919E+06
  0.238800000000E+05  0.161573742930E+05  0.186335989738E+06
  0.238900000000E+05  0.161533177736E+05  0.186340039539E+06
  0.239000000000E+05  0.161492622726E+05  0.186344088322E+06
  0.239100000000E+05  0.161452077898E+05  0.186348136087E+06
  0.239200000000E+05  0.161411543250E+05  0.186352182835E+06
  0.239300000000E+05  0.161371018778E+05  0.186356228565E+06
